,real_t250,real_t500,real_t750,real_t1000,knn_t250,knn_t500,knn_t750,knn_t1000,knn_sqrt_t250,knn_sqrt_t500,knn_sqrt_t750,knn_sqrt_t1000
0,"[[0.5676290349598874, 0.0, 0.0, 0.4542527130570011, 0.0, 0.0, -0.003979794751983843, 1.0068780459482756, 0.0, 0.0], [0.4496756329366361, 0.1888259632661087, 0.0, 0.0, 0.0, 0.0, -0.000583073455019852, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -0.0006741948876049531, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.7396720996388793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.04431960277851278, 0.07666577232512067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27974159706854196, 1.1678505702441122, 0.0, 0.0], [0.0, 0.0, 0.5504005055840503, 0.6945638249317073, 0.0, 0.0, 1.2973983868079646, 0.0, 0.0, 0.0], [-0.00045593429607356683, 0.02941968449769915, 0.059307274981098355, 0.05406664351190572, 0.0, 0.0, 0.023955531663526694, 0.0, 0.0, 0.14966531224979482], [0.0, 0.0, 0.21300155588351902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.022460666877255064, 0.0, 0.16238233203690916, 0.0, 0.0, 0.0, 0.19628687434585182, 0.0, 0.05149100252056346], [0.0, 0.0, 0.0, 0.0, 0.0, 0.3424985691511698, 0.0, 0.011435613084881247, 0.0, 0.0], [0.07069263276576729, 0.13765291052095494, 0.0, 0.0, 0.0, 0.0, 0.9301489190972192, 0.0, 0.0, 0.0], [0.022429652039722664, 0.12023890717958476, 0.0, 0.0, 0.0, 0.0, 0.008154688663221707, 0.13124852431049308, 0.2672821231555558, 0.3581727885295348], [0.0, 0.0, 0.0, 0.0, 0.005102402898580691, 0.0, 0.012648784074926754, 0.0, 0.0, 0.0], [0.0, 0.7314898619780994, 0.0, 0.773784568647992, 0.6824779853635661, 0.0, 0.5709131273774344, 0.049729426674338884, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.8815310889883775, 0.0, 0.5239348367331417, 0.0, 0.6761460186195519], [0.0, 0.028271541560108027, 0.0, 0.3183553055457878, 0.0, 0.2857892129333704, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.16089684286396233, 0.012419137684455626, 0.0, 0.0, 0.0, 0.0, 0.014678511925279211, 0.0], [0.21643826903684957, 0.0, 0.7044464106439111, 0.2984415577226803, 0.0, -0.0022139224791420044, 0.19696595674078562, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07962198766434503, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.5134271113945629, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.8207888068288015, 0.0, 0.0, 0.0, 0.0, 1.1812276981658147, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.1229764951431216, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3391556912424694, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12341146682213718, 0.01834349560138187, 0.0, 0.0], [0.0, 1.1932531676915021, 0.659729862675982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.4593129516636, 0.0, 0.5171175660003055, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.42448826484579744, 0.14860819472513978, 0.0, 0.0, 0.0, 0.839304699851107, 0.0], [0.0, 0.0, 0.2531324419206688, 0.0, 0.4656505731004442, 0.0, 0.042808276389476686, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0, 0.0, 0.22323501020096442, 0.0, 0.0, 0.0, 0.820763445489727, 0.0], [0.3576760624952151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12435076250420465], [0.0, 0.0, 0.0, 0.0, 0.345424704432025, 0.4233391403114967, 0.0, 0.0, 0.0, 0.0], [0.1741982855342993, 0.0, 0.0, 0.0, 0.1393116894795041, 0.009910886717160545, 0.0, 0.0, 0.03252717932054048, 0.3962391911995355], [0.0, 0.0, 0.0, 0.42857691593129854, 0.0, 0.07378323629708011, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.4693117018781568, 0.0, 0.8099920961556917, 1.045467860839553, 0.0], [0.11883309911217886, 0.0, 0.0, 0.5426626146821361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.010670825667036109, 0.0, 0.0, 0.0, 0.851200116106973, 0.0, 0.0, 0.0, 0.0, 0.7697617723885222], [1.4150367241229334, 0.0, 1.8261783864503855, 0.0, 0.0, 0.0, 0.0, 0.3705002833953091, 1.8709776678140746, 0.0], [0.0, 0.0, 0.4953521851438497, 0.0, 0.11362843615976737, 0.8318801598058969, 0.0, 0.4895908476057828, 0.0, 0.08614298551222226]]","[[0.20700479547065842, 0.0, 0.0, 0.15014220054938363, 0.006202550537737149, 0.0, 0.0, 0.38510693847812666, 0.0, 0.0], [0.1295883862641573, 0.002345907767913838, 0.008446429381352401, 0.0, 0.021389477066517896, 0.0025957281533637816, 0.0, 0.0, 0.02553138061174997, 0.020735418037720565], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019885482103604913, 0.020440885717631238], [0.0, 0.17315190816492584, 0.011972041251235795, 0.008627655829177079, 0.0, 0.00742878927170046, 0.0, 0.008903948061954365, 0.029621255104202666, 0.003359567307042457], [0.0, 0.0, 0.014919307359231629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010742061664079472, 0.0], [0.0, 0.007825599720945533, 0.0, 0.0, 0.0, 0.014579594091623902, 0.004058301225071706, 0.0, 0.017181723838236334, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20174465431929697, 0.0, 0.0], [0.0, 0.0, 0.18023843062766387, 0.24007605745244298, 0.0, 0.0, 0.6817939822310811, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.012502245411543086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06063821464178849], [0.0, 0.007289781614347188, 0.057403550691918895, 0.0, 0.0016627651664795236, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.014020070291450309, 0.0, 0.022015153584554845, 0.0, 0.0, 0.0, 0.048422153428911034, 0.0, 0.0], [0.0, 0.005360434055204922, 0.0, 0.0, 0.0, 0.040111558711962314, 0.0, 0.0, 0.0, 0.0], [0.0, 0.025318874786562515, 0.0, 0.0, 0.0, 0.0, 0.26908614813513265, 0.0, 0.0, 0.0017028098647572899], [0.0, 0.021866498254948883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01976160367824215, 0.0492416481137214, 0.08228452467676958], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2004997817982467, 0.0, 0.09376761079513453, 0.23233301842204737, 0.0, 0.06836243718394723, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.40455538052344225, 0.0, 0.213356858832138, 0.0, 0.23673942510854376], [0.004742302979282598, 0.006347117003618738, 0.0, 0.040682212726034124, 0.0, 0.03413582174384986, 0.0, 0.0, 0.0, 0.0], [0.001155169443625683, 0.0, 0.012896610450033333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.022387560878727418, 0.007845443089285312, 0.1292521441647693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015162720254712537, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.07498815323958448, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.1755633817916337, 0.0, 0.0, 0.0, 0.0, 0.0931098096875189, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.01058313782176459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.03687626990354073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4486465069782551, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.8770987422851126, 0.39578884610225334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0015132200915858112, 0.0, 0.0, 0.0, 0.07693566311573943, 0.0, 0.028528739279744083, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.1600806235797469, 0.0, 0.0, 0.0, 0.0, 0.37765957554649787, 0.0], [0.0, 0.0, 0.037495093860795074, 0.0, 0.06073868557726301, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.017927791139251956, 0.0072936646387301235, 0.0, 0.0, 0.0, 0.0, 0.006841888302944163, 0.0, 0.0, 0.0004096584406526019], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.03434920419438496, 0.0, 0.0, 0.0, 0.028487107557141202, 0.0, 0.0, 0.0, 0.0, 0.10066782716496799], [0.0, 0.0, 0.0, 0.040319287597002304, 0.0, 0.0025699474265979943, 0.0, 0.0029718219611954014, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.1070523193417446, 0.0, 0.27636046313291995, 0.3468193566662285, 0.0], [0.0, 0.008988917552248192, 0.0, 0.08223332559561114, 0.0, 0.0, 0.0005370490042561026, 0.0, 0.0, 0.0], [0.005558241077627358, 0.0, 0.0, 0.0, 0.18136349703005786, 0.0, 0.0, 0.0, 0.0, 0.12808611536611617], [0.23611449702697637, 0.0, 0.45504450275876707, 0.0, 0.012113660706425498, 0.0, 0.0, 0.0005193039371358276, 0.36592478798086403, 0.0], [0.0, 0.0, 0.027228177376284142, 0.0, 0.004544130063853873, 0.20577372633091429, 0.0, 0.045698843621520546, 0.0, 0.0]]","[[0.20679538785502322, 0.0, 0.0, 0.11462860754951718, 0.0, 0.0, 0.0, 0.27535670349804514, 0.0, 0.0], [0.08439223236432086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.141007977557906, 0.0, 0.012354635934843677, 0.0, 0.0, 0.0, 0.002115648183131061, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0066440772626270165, 0.0, 0.0, 0.0, 0.0], [0.0, 0.014655195456875103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15530071934429227, 0.0, 0.0], [0.0, 0.03331432566573264, 0.17782714617566248, 0.2315257414363522, 0.0, 0.0, 0.6913404967011345, 0.0, 0.0, 0.0], [0.0, 0.0, 0.01874807107785699, 0.0, 0.0006669857847244355, 0.0, 0.00027118842360662217, 0.0, 0.0, 0.03268736051629131], [0.0, 0.0, 0.013250703859014976, 0.0, 0.0, 0.0031134126320342902, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0, 0.009665216181988033, 0.0, 0.0, 0.0, 0.018201536151327604, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.021595262098030664, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21532280745108123, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012520280685866659, 0.04842170486992666, 0.05064331698212384], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.1603299450983999, 0.0, 0.07476377470604333, 0.1967251229488378, 0.0, 0.08459420801746641, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.39319198121116394, 0.0, 0.20651591879885423, 0.0, 0.2176525022664302], [0.0, 0.0, 0.0, 0.019350639223484883, 0.0, 0.022981177936070095, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.03436769812002007, 0.0, 0.11242366891706164, 0.0, 0.0, 0.0, 0.006636662309471798, 0.0, 0.0, 0.0]]","[[0.00035616769351449936, 0.0, 0.0, 0.0, 0.0, 0.005573165904686342, 0.0, 0.0062051154355968466, 0.0, 0.0006093651251497769], [0.0, 0.0, 0.0, 0.0, 0.05436610263730535, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16451038294216888, 0.0, 0.0, 0.0, 0.0, 0.057236524632736624, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.005145415659616545, 0.0, 0.0, 0.0, 0.0, 0.01375517523942146, 0.0], [0.030098227975733128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3802668716433418, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.011875412287066458, 0.0, 0.004773663176355709, 0.0, 0.0033395997101830907], [0.0, 0.8490995724645635, 0.37804469828457077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.04912074975013899, 0.011001498929034395, 0.0, 0.0, 0.0, 4.610691631441241e-05], [0.0, 0.0, 0.0, 0.13895247794603147, 0.0, 0.0, 0.0, 0.0, 0.3587859945599087, 0.0], [1.9938944266641974e-05, 0.0, 0.028917401796988988, 0.0, 0.04226588437249927, 0.009332358835075065, 0.0, 0.0, 0.0, 0.002926391449098148]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.011855775463687485, 0.010385676094487189, 0.0, 0.0, 0.0, 0.0, 0.0068022306176812, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.00848826079311515, 0.0, 0.0, 0.0, 0.006268319747799551, 0.0, 0.0, 0.0, 0.0, 0.07318429417825507], [0.0, 0.0, 0.0, 0.01534804294630823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.058553583719988006, 0.0, 0.22665603257483352, 0.2670838404300003, 0.0], [0.0, 0.013890612349341927, 0.0, 0.04097652111090739, 0.0, 0.0, 0.009936741549459097, 0.0, 0.0, 0.0], [0.012962025513235184, 0.0, 0.0, 0.0, 0.13887681423963422, 0.0, 0.0, 0.0, 0.0, 0.09417915174709775], [0.22638381555413037, 0.0, 0.4474859989679874, 0.0, 0.0040287803714707275, 0.0, 0.0, 0.0, 0.34850170652205587, 0.0], [0.0, 0.0, 0.018114904322703875, 0.0, 5.0140091529391045e-06, 0.16443974509661258, 0.0, 0.03279350596165815, 0.0, 0.0]]"
