coefficients,di_exact,knn_subset_cor,knn_subset_mi,knn_subset_pc
"[[['sigm', 'cos', '', 'tanh', '', '-0.027', '', '', 'tanh', '', 'log', 'log', '', '', ''], ['', '', '', '', '', '', '', '', '', '', '', '', '', '', ''], ['sigm', '**0.817', '', '', '**0.607', 'tanh', '', '**0.941', 'sin', '', '', '-0.057', '', '', 'cos'], ['', 'sigm', '-0.113', '', 'sin', '', '', 'log', '-0.013', '', '', '', '', '**0.809', 'tanh'], ['', '', '', '**0.165', '', 'sigm', '-0.027', '', '', '', 'log', '', '', '', ''], ['log', 'sin', '', '', '**0.696', '', 'sin', '', '', '', '', '', '', '', ''], ['', '', '', '**0.149', 'tanh', 'log', 'log', '-0.017', '', 'sin', '', '', '**0.130', 'tanh', ''], ['', '', '', '0.023', '', '', '', '', '', '', '', 'sigm', '', '', ''], ['', '', 'log', '', 'sin', 'sin', '', '', '', '', '', '', 'sigm', '', ''], ['', '', '', '', 'sin', '-0.090', '', '', 'tanh', '', '', '', '', '', '**0.787'], ['', '', '**0.458', '', 'cos', '', 'log', 'tanh', '', '', '', '', '', 'sin', 'sin'], ['-0.129', 'sin', '**0.833', '', '', '', '', '', 'sigm', '', '', '', '', '', ''], ['', '', '', '', '', '', '', '', 'cos', '', '', '', 'cos', 'tanh', ''], ['', '', '', '', '', '', 'cos', '', '', '0.023', '', '', 'log', '', ''], ['', '', '', '', '', '', '', 'sin', '', '', '', '', '', '', '']]]","[[0.00020894791458926003, 0.0, 0.0011618531636168072, 0.0, 0.0, 0.20350018890012195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13898464946696903, 0.0, 0.0, 0.0], [0.014660858116229632, 0.0, 0.4485342489051127, 0.023436184880275976, 0.0, 0.3201077262150453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32592125288720075, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.05761261557039206, 0.0, 0.0, 0.0, 0.0, 0.16537783480252452, 0.0, 0.17808421637283992, 0.8050856978027857, 0.0, 0.0, 0.0], [1.1224231899081905, 0.0, 0.0, 0.0, 1.4186910724109452, 0.0, 1.3920542337153032, 0.02114786831596846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.8699028799542639, 0.9978748164467434, 0.0, 0.9855095360660099, 0.12548663571801907, 0.0, 1.033592469983244, 1.009311100672868, 1.0096026534411806, 0.0, 0.0, 0.0, 0.0], [0.00959673724716518, 0.0, 0.007672841725378501, 0.0, 0.01612202741484363, 0.0, 0.4976599856028967, 0.0, 1.0108327501073533, 0.05957454401068551, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.019046336904657093, 0.9777106996177103, 0.8545476552882342, 0.0, 0.0, 0.0, 0.853971180918472, 0.0, 0.0, 1.1240769569756985, 0.0], [0.0, 0.0, 0.3422380423014473, 0.4106284101538443, 0.0, 0.0, -0.0004757210103170005, 0.0, 0.0, 0.0, 0.10927730267172332, 0.0, 0.0, 0.0, 0.13967580675696303], [0.2082034535598114, 0.0, 0.672685963023744, 0.0003875407386412415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25368726050701995, 0.0, 0.09042359810481775, 0.9906218097749556, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28199956498403295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0009086404160068233, 0.0], [0.37954139787592794, 0.0, 0.0, 0.0, 0.4060528450413237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.1488521150873019, 0.0, 0.008749011308156958, 0.0, 0.0, 0.0, 0.0, 0.0006807120791026225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4098814451466029, 0.0, 0.3967252272180855, 0.0, 0.0, 0.0, 1.0089684348235277, 1.522539777550129, 0.0], [0.0, 0.0, 0.0, 1.6722302464159835, 0.0, 0.0, 1.1900328264730315, 0.0, 0.0, 0.0, 1.1665952268088167, 0.0, 1.1566413277096308, 0.0, 0.0], [0.0, 0.0, 0.25170295366101336, 0.17356001472890825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3347118616659038, 0.24696668548900363, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.004072753293998954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.001737529870993689, 0.0, 0.0006382366802534758, 0.0, 0.0, 0.018751582576551355, 0.0, 0.010832975522316098, 0.0, 0.0, 0.0, 0.020752312868391687, 0.0, 0.0, 0.0007339044312983232], [0.0, 0.004714627640689023, 0.005947983321116216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017302354602629973, 0.24313262943157823, 0.0, 0.0, 0.0], [0.13024906693139973, 0.0, 0.0, 0.0, 0.15676082814209133, 0.0, 0.10770228918454287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03746190634062045, 0.0], [0.0, 0.021125655657651673, 0.004055077686473246, 0.0, 0.0, 0.030491654391943023, 0.0, 0.0, 0.024203136416811658, 0.05270856250910828, 0.003575801012563402, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006287533383675508, 0.0, 0.09771730124263804, 0.0, 0.0, 0.0, 0.0, 0.012095491245264753, 0.0], [0.0, 0.0, 0.00031975094492991426, 0.0, 0.0, 0.2873911359862012, 0.07121128176018093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1328081492315382, 0.0], [0.0011677859582405283, 0.0, 0.0014954257170862193, 0.0, 0.0, 0.0, 0.0, 0.014656190627917828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12196877815259137], [0.0, 0.0, 0.11707532062773697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009981010355354359, 0.0, 0.0, 0.07859356525186206, 0.0, 0.0], [0.0081754149432902, 0.0, 0.004178634600560658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.017853482942726477, 0.0, 0.0, 0.0, 0.0043727222290164385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02530644793428257, 0.0], [0.010335905019476779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09962805338736477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17341899861569204, 0.2430687877014256, 0.0], [0.0, 0.0, 0.0, 0.4411533170126967, 0.0, 0.0, 0.061902515681086, 0.0, 0.0, 0.0, 0.26225695133620647, 0.0, 0.11463354109369682, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01932761615331851, 0.0, 0.027882151456322606, 0.0, 0.0, 0.0, 0.0, 0.01144361470039099]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.002184934071361581, 0.0, 0.027683405204044727, 0.0, 0.0, 0.011886365522576233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048024844333448315, 0.0, 0.0, 0.0], [0.0, 0.004714627640689023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011030056155512422, 0.31703325011859207, 0.0, 0.0, 0.0], [0.13742947991843954, 0.0, 0.0, 0.0, 0.16387922357285492, 0.0, 0.1238984183346333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.021125655657651673, 0.004805452349998219, 0.0, 0.0, 0.010762059153452613, 0.0, 0.0, 0.022443952546987722, 0.051860192804660844, 0.022870325103832464, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005943186979116194, 0.0, 0.10665296941647559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.17967636537935597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06395734926480247, 0.0], [0.0, 0.0, 0.011428585111250559, 0.0006570376361914204, 0.0, 0.0, 0.0, 0.002298330099918357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04074810980900066], [0.004897927402043107, 0.0, 0.13968380551661957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08988615908662298, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01282563205650446, 0.0, 0.0, 0.0, 0.010354796760117675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0030785430610593125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07517604067180789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11673862635359046, 0.13126069923022102, 0.0], [0.0, 0.0, 0.0, 0.4350520465532926, 0.0, 0.0, 0.05775645401922763, 0.0, 0.0, 0.0, 0.18418576310285253, 0.0, 0.1085404891304698, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023547011993202287, 0.00865628656238285, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.004072753293998939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.001737529870993682, 0.0, 0.000638236680253385, 0.0, 0.0, 0.01875158257655133, 0.0, 0.010832975522316084, 0.0, 0.0, 0.0, 0.02075231286839162, 0.0, 0.0, 0.0007339044312983232], [0.0, 0.004714627640689023, 0.005947983321116262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017302354602629934, 0.2431326294315783, 0.0, 0.0, 0.0], [0.1302490669313998, 0.0, 0.0, 0.0, 0.15676082814209089, 0.0, 0.10770228918454276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03746190634062054, 0.0], [0.0, 0.021125655657651673, 0.004055077686473244, 0.0, 0.0, 0.030491654391942936, 0.0, 0.0, 0.024203136416811693, 0.0527085625091082, 0.003575801012563305, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006287533383675531, 0.0, 0.09771730124263818, 0.0, 0.0, 0.0, 0.0, 0.012095491245264682, 0.0], [0.0, 0.0, 0.0003197509449298582, 0.0, 0.0, 0.28739113598620136, 0.07121128176018093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13280814923153828, 0.0], [0.0011677859582405123, 0.0, 0.0014954257170862245, 0.0, 0.0, 0.0, 0.0, 0.014656190627917889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12196877815259137], [0.0, 0.0, 0.11707532062773703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000998101035535308, 0.0, 0.0, 0.07859356525186192, 0.0, 0.0], [0.008175414943290235, 0.0, 0.0041786346005605185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.017853482942726394, 0.0, 0.0, 0.0, 0.004372722229016419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02530644793428257, 0.0], [0.01033590501947681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09962805338736473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17341899861569202, 0.24306878770142548, 0.0], [0.0, 0.0, 0.0, 0.44115331701269694, 0.0, 0.0, 0.06190251568108606, 0.0, 0.0, 0.0, 0.2622569513362062, 0.0, 0.11463354109369692, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019327616153318523, 0.0, 0.027882151456322668, 0.0, 0.0, 0.0, 0.0, 0.01144361470039099]]"
"[[['-0.098', '', '', '', '', '0.062', '', '', 'tanh', 'log', 'sin', '0.041', '', '', ''], ['0.119', '', '', '-0.031', '', '', '', '', '', '', 'tanh', '', '', '', ''], ['', 'log', '', 'sin', 'sigm', 'tanh', '', 'cos', '', '', '**0.158', '-0.015', '', '', ''], ['', '', 'cos', '0.009', '', '**0.424', '', '', 'tanh', '', '', '', '', '', ''], ['', '', '', '', '', 'log', '', '', 'log', 'log', 'tanh', 'log', '**0.507', '', '**0.677'], ['**0.890', '', '', '', '', '', '', '', '', 'sigm', '', '', '', '', 'log'], ['', 'tanh', 'log', '', '', '', '', 'log', '', '-0.126', '', '', '-0.013', '', ''], ['', '', '', '', '', '', '', '', '', '', '', '', '', '', ''], ['', '', '', '', 'sigm', 'cos', 'cos', '', 'cos', '', 'sigm', '', '', '', ''], ['', '', '', 'log', '-0.005', 'log', 'sin', '-0.074', '', '', 'sin', '', '', 'cos', ''], ['', '', '', '', '', '', '', '', '', '', '', '', '', '', ''], ['', '', '', '', '', '**0.217', '', '', '', '', '', '**0.318', '', '', ''], ['sin', '', '', '', 'tanh', 'sigm', '', '', 'log', '**0.181', 'log', 'cos', '', 'sin', ''], ['sigm', '', '**0.197', '', '', '', '', '', 'cos', '', 'sin', 'sigm', '', '', 'sigm'], ['-0.079', '', '', '**0.128', '', '', '', '', '', '', '', 'sigm', '', '', '']]]","[[0.1230264004078884, 0.19645579079157213, 0.0, 0.0, 0.0, 1.693329347288776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.071376783364119, 0.3529448868889556, 0.07398512776919577], [0.0, 0.0, 1.5338604580996655, 0.0, 0.0, 0.0, 0.5476954835834806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.086472433255179, 0.0, 0.0, 1.522074875108481, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3146014622172142, 0.0], [0.0, 0.018648217922916738, 0.933363702860589, 0.004829167000043235, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3833281535777253, 0.0, 0.0, 0.0, 0.0, 1.1522264265371476], [0.0, 0.0, 0.5642636794360637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5619135911560471, -0.0011828432512972168, 0.0, 0.0, 1.2512348530662345, 0.0, 0.0], [0.06865392751150756, 0.0, 1.0209926215316054, 1.3489125904225936, 1.4929569090650125, 0.0, 0.0, 0.0, 1.1109218249237491, 1.5328676878991783, 0.0, 1.272680657303721, 0.342019690087253, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0764017553762064, 0.9848978666167821, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.011255437333051642, 0.0, 0.0, 0.0, 1.4502980218847008, 0.0, 0.0, 0.0029918076589720097, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9969959836351633, 0.0, 0.0, 0.9589837280591579, 1.5559702615350735, 0.0, 0.0, 0.0, 1.1273280255500846, 0.0, 0.0, 0.0, 1.566060940554095, 1.0935921950619503, 0.0], [1.5568961462356055, 0.0, 0.0, 0.0, 1.5292348722739801, 0.42163206233981754, 0.2745835785334271, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3918593865932172, 0.0, 0.0], [0.3699275302680264, 0.36626831641721647, 1.1504269837234387, 0.0, 0.35460186056587356, 0.0, 0.0, 0.0, 0.03954285023502864, 0.34800990593706693, 0.0, 0.0, 1.4896636187457835, 0.3671504287917855, 0.0], [0.01857338372598719, 0.0, 0.0015196827477242689, 0.0, 1.4915753650257166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9491573725969189, 1.0921361444669822, 0.21716273635147315, 0.21320254950671197], [0.0, 0.0, 0.0, 0.0, 1.5921540498760984, 0.0, 0.014125789268427849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0013743806243696, 0.0, 0.0, 1.0753801551097446, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.1190712161630783, 1.3247400876088273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17483553047557934, 0.0]]","[[0.0, 0.0, 0.0178683207177983, 0.0, 0.0, 0.2177006639096989, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01110106990309967, 0.000306740718234612, 0.0], [0.0, 0.014235891417859624, 0.0, 0.004332888265432371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034817959875895602, 0.0, 0.0, 0.008359591560313507], [0.0, 0.0, 0.0, 0.10528829036861474, 0.0, 0.0, 0.12443311455454832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2517213290667236, 0.0], [0.0, 0.0, 0.007021848310390371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041034121478440884, 0.0, 0.0, 0.0, 0.0, 0.10982852248120782], [0.0, 0.0, 0.04912320140931708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.03239797078976459, 0.19730402137281117, 0.03438459876504134, 0.0, 0.0, 0.0, 0.06866929311252325, 0.08557041958471746, 0.0, 0.21693796512346847, 0.0, 0.0, 0.0], [0.0, 0.0, 0.004771196005692098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0747214767819719, 0.061276904610366036, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.018463771778009237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017623187674657904, 0.0, 0.0, 0.0, 0.004339773729121438, 0.0, 0.0, 0.017551518956507067], [0.06979755917412589, 0.0, 0.0, 0.061087766920040594, 0.03182482863886683, 0.0, 0.0, 0.0, 0.12122505139482025, 0.0, 0.0, 0.0, 0.012209975405308755, 0.12248570168618715, 0.0], [0.13395904287586616, 0.0, 0.013821840963782295, 0.0, 0.01662260065989326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09739636323772545, 0.0, 0.0], [0.0, 0.023955143336459473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011617682594655718, 0.0, 0.0, 0.0, 0.0016416876211872782, 0.0, 0.0, 0.014537825455568235], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05310989825562158, 0.007905302422076816, 0.0, 0.04819461033307429], [0.0, 0.0, 0.041931877664562814, 0.0, 0.20397817881870972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039240216087887844, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.048881665509658334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.011151207403707772, 0.0, 0.0, 0.0, 0.46435763483859954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11528697092787663, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.02224513523635153, 0.1792974003115588, 0.0, 0.0, 0.15680165893485123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28089360873886055, 0.0], [0.0, 0.0, 0.013902916193167766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06436083940095097, 0.0, 0.0, 0.0, 0.0, 0.12936405427221345], [0.0, 0.0, 0.05381426160961414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0942881994909763, 0.3006013564466287, 0.009309885796564846, 0.0, 0.0, 0.0, 0.1203807998429531, 0.14661513639731122, 0.0, 0.435916515150296, 0.003126632532972907, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12954046068807756, 0.04455205909334864, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015044126105589244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008272937289406637], [0.06727447685900091, 0.0, 0.0, 0.08294972574679456, 0.054638241670412445, 0.0, 0.0, 0.0, 0.10963123496325904, 0.0, 0.0, 0.0, 0.038354661686942876, 0.12341568535428235, 0.0], [0.21140993269278704, 0.0, 0.019062040922464753, 0.0, 0.007750620034975627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14035333053925375, 0.0, 0.0], [0.0, 0.21559288231981003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00346224069445516], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1257739989311254, 0.009639676023755595, 0.0, 0.0], [0.0, 0.0, 0.03304109754940261, 0.0, 0.172184565589665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0431722207881542, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.12794247480842055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.017868320717798335, 0.0, 0.0, 0.217700663909699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01110106990309965, 0.00030674071823449283, 0.0], [0.0, 0.014235891417859584, 0.0, 0.004332888265432395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003481795987589523, 0.0, 0.0, 0.008359591560313554], [0.0, 0.0, 0.0, 0.10528829036861459, 0.0, 0.0, 0.1244331145545483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25172132906672373, 0.0], [0.0, 0.0, 0.00702184831039043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04103412147844088, 0.0, 0.0, 0.0, 0.0, 0.10982852248120784], [0.0, 0.0, 0.049123201409317044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.03239797078976465, 0.19730402137281122, 0.034384598765041324, 0.0, 0.0, 0.0, 0.06866929311252333, 0.08557041958471738, 0.0, 0.21693796512346866, 0.0, 0.0, 0.0], [0.0, 0.0, 0.004771196005692037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07472147678197198, 0.06127690461036582, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.01846377177800929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01762318767465789, 0.0, 0.0, 0.0, 0.004339773729121436, 0.0, 0.0, 0.017551518956507042], [0.06979755917412583, 0.0, 0.0, 0.06108776692004039, 0.03182482863886685, 0.0, 0.0, 0.0, 0.12122505139482036, 0.0, 0.0, 0.0, 0.012209975405308823, 0.12248570168618697, 0.0], [0.13395904287586624, 0.0, 0.013821840963782193, 0.0, 0.016622600659893186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09739636323772542, 0.0, 0.0], [0.0, 0.023955143336459515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011617682594655806, 0.0, 0.0, 0.0, 0.0016416876211872871, 0.0, 0.0, 0.014537825455568212], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05310989825562165, 0.007905302422076838, 0.0, 0.04819461033307419], [0.0, 0.0, 0.04193187766456263, 0.0, 0.20397817881871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039240216087887685, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.048881665509658494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]"
