coefficients,di_exact,knn_subset_cor,knn_subset_mi,knn_subset_pc
"[[[0.0, -2.076206911406944, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.4777222655072744, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -0.20921393981593286, -1.7850181007467936], [0.0, 0.0, 1.2840661826673585, 0.0, 0.0, 0.0, 0.0], [-0.7208911152295103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.5294375298921502, -0.5572975589840045, 0.2878868793038039, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]","[[0.0, 0.0, 0.0, 0.0, 0.7583046692878651, 0.0, 0.0], [0.9315023610160494, 0.14638218181470256, 0.0, 0.0, 0.0, 0.14879713749273285, 0.0], [0.0, 0.0, 0.0, 1.0815062102982058, 0.0, 0.39109916726902516, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.22221944997577675, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.07360378394834856, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.7457305683511846, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0, 0.0, 0.5233281505088241, 0.0, 0.0], [0.39818131740434937, 0.05067854820317558, 0.0, 0.0, 0.0, 0.03320916777185605, 0.007199935224528539], [0.0, 0.0, 0.0, 0.705235003887407, 0.0, 0.2334675766931671, 0.021714023719787257], [0.0, 0.0, 0.0, 0.0, 0.0, 0.04504168329816663, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0046635529652819035], [0.0, 0.0, 0.22811069968455752, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.006581378917450611, 0.0, 0.0, 0.5233281505088241, 0.0, 0.0], [0.5164713048685172, 0.10472373421288807, 0.0, 0.0, 0.0, 0.05836440597896338, 0.007199935224528539], [0.0, 0.0, 0.0, 0.983753821009687, 0.0, 0.29131318351623786, 0.021714023719787257], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0968366397691124, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0046635529652819035], [0.0, 0.0, 0.4765852752218504, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0, 0.0, 0.5233281505088241, 0.0, 0.0], [0.39818131740434937, 0.05067854820317553, 0.0, 0.0, 0.0, 0.03320916777185607, 0.007199935224528539], [0.0, 0.0, 0.0, 0.7052350038874068, 0.0, 0.23346757669316726, 0.021714023719787257], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0450416832981666, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0046635529652819035], [0.0, 0.0, 0.22811069968455752, 0.0, 0.0, 0.0, 0.0]]"
"[[[-0.18900432369946846, 0.0, 0.0, 0.0, 0.0, 0.0, -1.900060839620011], [0.0, 0.0, -0.28126987253972563, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -0.4671064241332376, 0.0, 1.516742166473725, 0.0, 0.0], [-1.8252483016703542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.5866701429983172, 0.0, 0.0, 0.6255324911247966], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]","[[0.08598696387018014, 0.0, 0.0, 0.0, 1.4619536813718204, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.028099025739846645, 0.0, 0.07297167544554126, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.3601573673938199, 0.0], [0.0, 0.0, 0.0, 1.8498600609481006, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8168809227473551, 0.0, 0.0, 0.0, 0.0, 0.15837424749376552, 0.0]]","[[0.0, 0.0, 0.0, 0.0, 0.8004682026010332, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.03908202936855911, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.1481776029460329, 0.0], [0.0, 0.0, 0.0, 1.2460864644509297, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.62243422292268, 0.0, 0.0, 0.0, 0.0, 0.005927836747002985, 0.01147453017263128]]","[[0.0, 0.0, 0.0, 0.0, 1.1751655230556484, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.03908202936855911, 0.02032452921819539, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.1440144246155433, 0.0], [0.0, 0.0, 0.0, 1.3877912818433642, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.7217996794453524, 0.0, 0.0, 0.0, 0.0, 0.0315411426213273, 0.01147453017263128]]","[[0.0, 0.0, 0.0, 0.0, 0.8004682026010332, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.03908202936855911, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.1481776029460335, 0.0], [0.0, 0.0, 0.0, 1.2460864644509297, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.62243422292268, 0.0, 0.0, 0.0, 0.0, 0.005927836747002976, 0.01147453017263128]]"
"[[[-0.49594137088069096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1.6115834538926699, 0.0, 1.0216423043964773], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8396681111460313], [-0.8565087693519304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.2191518296728667, 0.0, 0.0, 0.0], [0.0, 0.0, 1.7492543118573287, 0.0, 0.0, 0.0, 0.0], [1.5303400792463648, 0.0, 0.0, -0.2883672766691918, -0.7748198273024712, 0.0, 0.0]]]","[[0.11922398358283154, 0.0, 0.0, 0.2682652565860204, 0.0, 0.0, 0.6988493482040139], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.9200338168761477, 0.0], [0.0, 0.0, 0.0, 0.0, 0.04609842562257359, 0.0, 0.07070649798679819], [0.0, 0.6460660790212066, 0.0, 0.0, 0.0, 0.0, 0.277462071073006], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.8546889838460336, 1.3914066216081635, 0.0, 0.0, 0.0, 0.0]]","[[0.044233382332276035, 0.0, 0.0, 0.08687624529735782, 0.0, 0.0, 0.1170489759540739], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.9377663080568907, 0.0], [0.0, 0.0, 0.0, 0.0, 0.013579013381443555, 0.0, 0.0], [0.0, 0.1273892923175383, 0.0, 0.0, 0.0, 0.0, 0.01808422409717953], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2868172650590947, 0.5139221115860502, 0.0, 0.0, 0.0, 0.0]]","[[0.09550399839658533, 0.0, 0.0, 0.22304683861366664, 0.0, 0.0, 0.4369034696330946], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.007399154920501112, 0.0, 0.0, 0.0, 0.0, 0.8799664412477212, 0.0], [0.021907474107397962, 0.0, 0.0, 0.0, 0.01530093533122855, 0.0, 0.0], [0.0038199390041051377, 0.1273892923175383, 0.0, 0.0, 0.0, 0.0, 0.10632309697179287], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.00756460337430402, 0.2868172650590947, 0.8561924748546081, 0.0, 0.0, 0.0, 0.0]]","[[0.04423338233227593, 0.0, 0.0, 0.08687624529735787, 0.0, 0.0, 0.1170489759540739], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.9377663080568908, 0.0], [0.0, 0.0, 0.0, 0.0, 0.013579013381443546, 0.0, 0.0], [0.0, 0.1273892923175384, 0.0, 0.0, 0.0, 0.0, 0.01808422409717957], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.28681726505909483, 0.51392211158605, 0.0, 0.0, 0.0, 0.0]]"
"[[[0.0, 0.0, 0.0, 0.0, 1.3392213365092978, 0.0, 0.0], [0.0, 0.6193159299532172, 1.5935227184078642, 0.0, -0.5167326560003538, 0.0, 0.0], [-0.476743433334971, 0.0, 0.0, -0.9065760513924306, 0.0, 0.3848872918495807, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.15276279796859762, 0.0, 0.0, 0.0], [0.35256598966616093, 0.6001059448418775, 0.0, 0.0, 0.0, 0.2588554708981033, 0.0]]]","[[0.0, 0.0, 0.24645869070412332, 0.0, 0.0, 0.0, 0.14594243220621086], [0.0, 0.9185700777974519, 0.0, 0.0, 0.0, 0.0, 0.8978131801678735], [0.0, 1.0505146843311346, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.3222671953489108, 0.0, 0.0, 0.018365389071951323, 0.0], [0.5168608555607493, 0.11473726257987926, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.07183232744362504, 0.0, 0.0, 0.0, 0.04515619910351821], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.10681642509464104, 0.0, 0.0, 0.0, 0.04555333698118017], [0.0, 0.3754640784786571, 0.0, 0.0, 0.0, 0.0, 0.5928115223570466], [0.0, 0.5758956144669739, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.15118555286855057, 0.0, 0.0, 0.019918152467551888, 0.0], [0.39159208736381257, 0.0, 0.0, 0.001998309769352443, 0.021164626132611573, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.1720852678798638, 0.005192300121178737, 0.0, 0.0, 0.053376057351759466], [0.0, 0.3661519696028211, 0.0, 0.0, 0.0, 0.0, 0.49966042073189804], [0.0, 0.6457243018269314, 0.0, 0.0, 0.0, 0.005631513224435365, 0.0], [0.0, 0.0, 0.20177356960943582, 0.0, 0.0, 0.019918152467551888, 0.0], [0.49295091412797837, 0.0, 0.0, 0.0, 0.0, 0.0046943534306417315, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003685456772516403], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.106816425094641, 0.0, 0.0, 0.0, 0.04555333698118022], [0.0, 0.3754640784786571, 0.0, 0.0, 0.0, 0.0, 0.5928115223570468], [0.0, 0.5758956144669743, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.1511855528685506, 0.0, 0.0, 0.019918152467551888, 0.0], [0.39159208736381257, 0.0, 0.0, 0.001998309769352443, 0.021164626132611573, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]"
"[[[0.0, 1.775648159289339, -0.8289966737554384, 0.0, 0.5604914025161666, 0.0, 0.0], [0.0, 0.0, 0.0, -0.18899653201316483, 0.0, 0.0, 0.0], [0.0, 0.7035656085937568, 0.0, 0.0, -1.675871030587142, 1.1805364086718584, 0.0], [0.0, 2.315080953351527, 0.0, 0.0, 0.2694732621232369, 0.0, 1.070679650343399], [-0.29884534922653105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.6676770165921447, 0.13645337099704236, 0.0, 0.0]]]","[[0.0, 0.0, 0.0, 0.0, 0.38402224832946796, 0.0, 0.0], [0.7692134610305879, 0.0, 0.26109536353678003, 1.0229894714469263, 0.0, 0.0, 0.0], [0.9476030651638184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.1350534306211175, 0.0, 0.0, 0.0, 0.0, 0.768214071862268], [0.21395189038367982, 0.0, 0.9683676524341809, 0.07979748301492318, 0.0, 0.0, 0.017754144150724013], [0.0, 0.0, 0.43127974178879086, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.9141261815551486, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0, 0.0, 0.20329830902910218, 0.0, 0.0], [0.191028893493955, 0.0, 0.0, 0.2439644437370189, 0.0, 0.0, 0.0], [0.504919513711759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.04207190307429611, 0.0, 0.0, 0.0, 0.0, 0.45370441578884335], [0.0, 0.0, 0.4163292185629853, 0.0, 0.0, 0.0, 0.0], [0.0, 0.000595684352350105, 0.05795462945952709, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.17647140291717764, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0, 0.0, 0.24946088459868318, 0.0, 0.0], [0.32150449819306476, 0.0, 0.01832667022419783, 0.2439644437370189, 0.0, 0.0, 0.0], [0.47074713843249955, 0.0, 0.0, 0.0, 0.0, 0.004508311950620861, 0.0], [0.0, 0.07740273052290823, 0.0, 0.0, 0.0, 0.007392532683999089, 0.5609091536720443], [0.001790117233410731, 0.0, 0.5567116226092894, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.15538677029387116, 0.0, 0.0, 0.011049917141730523, 0.0], [0.0, 0.0, 0.0, 0.17647140291717764, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0, 0.0, 0.2032983090291022, 0.0, 0.0], [0.19102889349395508, 0.0, 0.0, 0.24396444373701884, 0.0, 0.0, 0.0], [0.5049195137117592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.04207190307429612, 0.0, 0.0, 0.0, 0.0, 0.45370441578884324], [0.0, 0.0, 0.41632921856298516, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0005956843523500853, 0.05795462945952696, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.17647140291717764, 0.0, 0.0, 0.0]]"
"[[[0.0, -0.9611942761625862, 0.8438267263291328, 0.0, 0.0, 0.0, 0.7590149731842362], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2.251184616749579, 2.0458877959647412], [0.0, -2.1387162831548054, 0.0, 0.0, 0.0, 0.0, 0.35397471944595477], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -0.3752797159226325, 1.1612323125392838], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.35046953900600375, 0.0, 0.0, 0.8988576625062112, 0.0, 0.0, 0.0], [1.3527881920796883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.3082699128553728, 0.0, 0.0, 0.1809549430245643, 0.0], [0.24681140453418093, 0.0, 0.7912477123489686, 0.05548475504704711, 0.0, 0.4375481370023957, 0.0]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.07864112688092834, 0.003238901615254975, 0.0, 0.6499399635364497, 0.0, 0.0, 0.012571947217510593], [0.7046801296296915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.21295423574403763, 0.0, 0.0, 0.0, 0.0], [0.034511649495615644, 0.007209621981687516, 0.04149323990195687, 0.0, 0.0, 0.10676048413322843, 0.0]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.07348934599099026, 0.003238901615254975, 0.0, 0.7056616568625868, 0.012922835242426172, 0.0, 0.012571947217510593], [0.520613379388598, 0.0, 0.0, 0.0, 0.019488836643412943, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.010280784457847763, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.49923206068504217, 0.0, 0.019989009425794107, 0.1531277252727802, 0.0], [0.015887095070458157, 0.007209621981687516, 0.2550511481965739, 0.0, 0.03924626668838487, 0.41468257593332114, 0.0]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.07864112688092839, 0.003238901615254975, 0.0, 0.6499399635364497, 0.0, 0.0, 0.012571947217510593], [0.7046801296296915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.21295423574403738, 0.0, 0.0, 0.0, 0.0], [0.0345116494956157, 0.007209621981687516, 0.04149323990195684, 0.0, 0.0, 0.10676048413322842, 0.0]]"
"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.10447294298031912, 0.0, 0.0], [0.0, 0.0, 0.0, -1.008426651900781, 0.0, -0.916139428564398, 0.0], [-0.8512861252146572, 0.0, 0.0, 0.0, -0.9258489112515407, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -0.524387797100949, -0.14695905404108503], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.20194626519662065, 0.2322574418114605, -0.6710888493905486, 0.0, 0.0]]]","[[0.0, 0.0, 0.0, 0.2568127549805114, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09684476431671006], [0.0, 0.0, 0.7131705108882354, 0.0, 0.0, 0.0, 0.060152638890928437], [0.0, 0.012498343385018177, 0.0, 0.34330541764679023, 0.0, 0.0, 0.23300667285300014], [0.0, 0.0, 0.2980054910660667, 0.0, 0.11611409852838367, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0025302890409445193, 0.0, 0.0]]","[[0.0, 0.0, 0.0, 0.13868033922480663, 0.0, 0.0, 0.0], [0.009511814750063985, 0.042656944139485974, 0.0, 0.0, 0.0, 0.005959687930701833, 0.0], [0.0014170672806925063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02819064384850349], [0.03547282345772293, 0.0, 0.48269138585215815, 0.0, 0.0, 0.0, 0.0], [0.006092885963051338, 0.04211171670690395, 0.0, 0.20571147178910923, 0.0, 0.0, 0.12917128708079373], [0.00062212662244787, 0.0, 0.12915013673120226, 0.0, 0.07209864182695153, 0.019048711326171985, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.01309843449792883, 0.0, 0.18985677315756547, 0.0, 0.0, 0.003802435789992681], [0.009511814750063985, 0.0, 0.0, 0.0, 0.0, 0.005959687930701833, 0.0], [0.0014170672806925063, 0.0038785208887689867, 0.0, 0.0, 0.0, 0.0, 0.052158676740309794], [0.03547282345772293, 0.0029131229557813696, 0.4946704610305873, 0.0, 0.0, 0.0, 0.03938759072828226], [0.006092885963051338, 0.04211171670690395, 0.0, 0.2629823015477759, 0.0, 0.0, 0.12468981483981043], [0.00062212662244787, 0.02725481031891454, 0.146197716744733, 0.0, 0.05953264697374571, 0.019048711326171985, 0.0], [0.0, 0.014979292386229005, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0, 0.1386803392248066, 0.0, 0.0, 0.0], [0.009511814750063985, 0.042656944139485974, 0.0, 0.0, 0.0, 0.005959687930701833, 0.0], [0.0014170672806925063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028190643848503522], [0.03547282345772293, 0.0, 0.4826913858521582, 0.0, 0.0, 0.0, 0.0], [0.006092885963051338, 0.04211171670690395, 0.0, 0.20571147178910923, 0.0, 0.0, 0.12917128708079365], [0.00062212662244787, 0.0, 0.12915013673120235, 0.0, 0.07209864182695155, 0.019048711326171985, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]"
"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.3452661495943061, 0.0, 1.3682621844622724, 0.0, 0.0, 1.449463155803252, 0.0], [0.0, 0.0, 0.0, 0.0, -0.47097708039546576, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -0.6721229447704006, 1.4448836930139028, -1.5999502858444532], [0.0, 0.0, 0.531282711595529, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1.2763275788215844, 0.0, -0.1616411871367359, -0.33681024289840406, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]","[[0.0, 0.5161538171468293, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.6507537792975678, 0.0, 0.0, 0.1358342807384457, 0.5881757340260044, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.1356467505842794, 0.22888554012629622, 0.0, 0.019287530432381916, 0.0], [0.0, 1.0912887150768757, 0.0, 1.0714694219373322, 0.0, 0.1568603371286783, 0.0], [0.0, 0.0, 0.0, 0.6496001234330367, 0.0, 0.0, 0.0]]","[[0.0, 0.04924001945262328, 0.0, 0.0, 0.0, 0.0, 0.013529145389920146], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13610591324968888, 0.0, 0.0, 0.05640467799721438, 0.38387861355416275, 0.0225322505316241], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0031176934597713273], [0.0, 0.0, 0.06508680546706391, 0.0, 0.0, 0.0, 0.0], [0.0, 0.35923966270315716, 0.0, 0.39749513855220614, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.128921193611805, 0.0, 0.0, 0.0]]","[[0.0, 0.10780901892244683, 0.0, 0.0, 0.0, 0.0, 0.013529145389920146], [0.002825246985443589, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17355026063784088, 0.0, 0.0, 0.11850291918830654, 0.5683710938048656, 0.0225322505316241], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0031176934597713273], [0.007880725836292424, 0.0, 0.145519020034721, 0.0, 0.0, 0.0, 0.0], [0.00562875267779478, 0.3921798466683502, 0.0, 0.39749513855220614, 0.0, 0.10846928544835442, 0.0], [0.0, 0.0, 0.0, 0.128921193611805, 0.0, 0.0, 0.0]]","[[0.0, 0.049240019452623254, 0.0, 0.0, 0.0, 0.0, 0.013529145389920146], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13610591324968893, 0.0, 0.0, 0.05640467799721438, 0.38387861355416275, 0.0225322505316241], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0031176934597713273], [0.0, 0.0, 0.06508680546706389, 0.0, 0.0, 0.0, 0.0], [0.0, 0.35923966270315716, 0.0, 0.3974951385522062, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.12892119361180507, 0.0, 0.0, 0.0]]"
"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.5650984900861502, 0.0, 0.0, 0.0, -1.6331225612122284, -0.6654460193717668, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -0.6451492887651552, -0.47769147700375525, 0.49890643649155075, 0.0], [0.0, -0.2663551183078883, 0.0, 0.0, 0.0, 0.0, 0.0]]]","[[0.0, 0.0, 0.6109434873455677, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02936605312948714], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.16670504786849602, 0.0], [0.0, 0.0, 0.6945175242849048, 0.0, 0.0, 0.11054027514429106, 0.0], [0.0, 0.0, 0.3309814841021419, 0.0, 0.0, 0.198121233792716, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.2543145227667412, 0.0, 0.0, 0.0, 0.0], [0.02464149670788029, 0.0011875309757625565, 0.0, 0.009650438966028784, 0.0, 0.0, 0.028386205928421372], [0.0, 0.020137232385979056, 0.0, 0.0, 0.0, 0.0, 0.0], [0.010342023399941964, 0.0, 0.0, 0.0058145621461622886, 0.0, 0.11941321256279881, 0.0], [0.009291020687406051, 0.0, 0.2896397040822835, 0.02478046227970416, 0.0, 0.03972621715411211, 0.0], [0.0, 0.0, 0.06475686520930843, 0.007133549743459357, 0.0, 0.11654671556757977, 0.0], [0.009204800791591491, 0.0, 0.0, 0.002283733081711111, 0.011131919394635878, 0.0, 0.0]]","[[0.0, 0.039608200227578945, 0.2543145227667412, 0.0, 0.013768903923104144, 0.0, 0.029377615438389192], [0.02464149670788029, 6.111912457263733e-05, 0.0, 0.009650438966028784, 0.010017739927527356, 0.0, 0.03157389536530159], [0.0, 0.0, 0.0, 0.0, 0.007718738742307655, 0.0, 0.0], [0.010342023399941964, 0.0, 0.0, 0.0058145621461622886, 0.02524551000458475, 0.11941321256279881, 0.01985809516013755], [0.009291020687406051, 0.0, 0.2896397040822835, 0.02478046227970416, 0.0, 0.03972621715411211, 0.012270520311252557], [0.0, 0.0, 0.06475686520930843, 0.007133549743459357, 0.007920820379086316, 0.11654671556757977, 0.007430460518754896], [0.009204800791591491, 0.0, 0.0, 0.002283733081711111, 0.011131919394635878, 0.0, 0.0]]","[[0.0, 0.0, 0.2543145227667411, 0.0, 0.0, 0.0, 0.0], [0.02464149670788029, 0.0011875309757625565, 0.0, 0.009650438966028784, 0.0, 0.0, 0.028386205928421372], [0.0, 0.020137232385979056, 0.0, 0.0, 0.0, 0.0, 0.0], [0.010342023399941964, 0.0, 0.0, 0.0058145621461622886, 0.0, 0.11941321256279881, 0.0], [0.009291020687406051, 0.0, 0.2896397040822835, 0.02478046227970416, 0.0, 0.03972621715411211, 0.0], [0.0, 0.0, 0.0647568652093084, 0.007133549743459357, 0.0, 0.11654671556757981, 0.0], [0.009204800791591491, 0.0, 0.0, 0.002283733081711111, 0.011131919394635878, 0.0, 0.0]]"
